timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1634576839906,1219,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29910,114,2,2,https://reqres.in/,1082,0,701
1634576841126,534,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29904,114,2,2,https://reqres.in/,381,0,0
1634576841661,547,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29904,114,2,2,https://reqres.in/,421,0,0
1634576841103,1106,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29906,114,2,2,https://reqres.in/,980,0,558
1634576842208,521,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29906,114,3,3,https://reqres.in/,392,0,0
1634576842210,534,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29902,114,3,3,https://reqres.in/,396,0,0
1634576842729,517,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29902,114,3,3,https://reqres.in/,455,0,0
1634576842744,526,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29902,114,3,3,https://reqres.in/,440,0,0
1634576842317,1002,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29908,114,3,3,https://reqres.in/,873,0,472
1634576843246,511,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29910,114,4,4,https://reqres.in/,388,0,0
1634576843271,534,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29904,114,4,4,https://reqres.in/,424,0,0
1634576843319,533,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29906,114,4,4,https://reqres.in/,403,0,0
1634576843757,546,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29908,114,4,4,https://reqres.in/,393,0,0
1634576843805,526,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29919,114,4,4,https://reqres.in/,434,0,0
1634576843852,525,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29912,114,4,4,https://reqres.in/,432,0,0
1634576843502,987,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29900,114,4,4,https://reqres.in/,858,0,467
1634576844303,514,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29910,114,5,5,https://reqres.in/,407,0,0
1634576844331,513,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29900,114,5,5,https://reqres.in/,414,0,0
1634576844377,548,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29907,114,5,5,https://reqres.in/,428,0,0
1634576844489,582,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29906,114,5,5,https://reqres.in/,436,0,0
1634576844817,517,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29904,114,5,5,https://reqres.in/,414,0,0
1634576844844,542,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29917,114,5,5,https://reqres.in/,422,0,0
1634576844925,554,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29902,114,5,5,https://reqres.in/,404,0,0
1634576845071,499,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29906,114,5,5,https://reqres.in/,408,0,0
1634576844702,989,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29906,114,5,5,https://reqres.in/,850,0,486
1634576845334,502,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29900,114,5,5,https://reqres.in/,391,0,0
1634576845386,535,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29913,114,6,6,https://reqres.in/,413,0,0
1634576845479,577,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29908,114,6,6,https://reqres.in/,448,0,0
1634576845570,505,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29900,114,6,6,https://reqres.in/,393,0,0
1634576845691,490,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29906,114,6,6,https://reqres.in/,365,0,0
1634576845836,508,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29906,114,6,6,https://reqres.in/,395,0,0
1634576845921,568,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29898,114,6,6,https://reqres.in/,423,0,0
1634576846076,535,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29910,114,6,6,https://reqres.in/,413,0,0
1634576846056,561,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29908,114,6,6,https://reqres.in/,433,0,0
1634576846181,508,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29902,114,6,6,https://reqres.in/,419,0,0
1634576846344,519,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29908,114,6,6,https://reqres.in/,395,0,0
1634576845904,980,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-6,text,true,,29902,114,6,6,https://reqres.in/,854,0,428
1634576846489,535,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29902,114,6,6,https://reqres.in/,407,0,0
1634576846611,503,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29902,114,7,7,https://reqres.in/,394,0,0
1634576846617,547,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29913,114,7,7,https://reqres.in/,418,0,0
1634576846689,519,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29914,114,7,7,https://reqres.in/,384,0,0
1634576846863,514,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29902,114,7,7,https://reqres.in/,410,0,0
1634576846885,492,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-6,text,true,,29916,114,7,7,https://reqres.in/,386,0,0
1634576847024,535,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29907,114,7,7,https://reqres.in/,463,0,0
1634576847114,505,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29902,114,7,7,https://reqres.in/,392,0,0
1634576847165,535,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29910,114,7,7,https://reqres.in/,412,0,0
1634576847208,504,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29908,114,7,7,https://reqres.in/,375,0,0
1634576847377,518,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29908,114,7,7,https://reqres.in/,407,0,0
1634576847378,528,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-6,text,true,,29906,114,7,7,https://reqres.in/,400,0,0
1634576847102,934,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-7,text,true,,29922,114,7,7,https://reqres.in/,797,0,415
1634576847559,542,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29917,114,7,7,https://reqres.in/,449,0,0
1634576847619,521,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29912,114,7,7,https://reqres.in/,417,0,0
1634576847712,493,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29910,114,7,7,https://reqres.in/,388,0,0
1634576847700,529,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29912,114,7,7,https://reqres.in/,412,0,0
1634576847907,504,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-6,text,true,,29910,114,8,8,https://reqres.in/,370,0,0
1634576847896,522,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29900,114,8,8,https://reqres.in/,406,0,0
1634576848102,527,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29900,114,8,8,https://reqres.in/,410,0,0
1634576848037,610,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-7,text,true,,29906,114,8,8,https://reqres.in/,444,0,0
1634576848141,554,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29908,114,8,8,https://reqres.in/,422,0,0
1634576848206,508,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29911,114,8,8,https://reqres.in/,393,0,0
1634576848230,543,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29906,114,8,8,https://reqres.in/,423,0,0
1634576848412,520,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-6,text,true,,29915,114,8,8,https://reqres.in/,389,0,0
1634576848418,514,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29904,114,8,8,https://reqres.in/,401,0,0
1634576848647,498,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-7,text,true,,29921,114,8,8,https://reqres.in/,396,0,0
1634576848629,533,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29919,114,8,8,https://reqres.in/,418,0,0
1634576848696,538,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29902,114,8,8,https://reqres.in/,431,0,0
1634576848715,524,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29906,114,8,8,https://reqres.in/,437,0,0
1634576848303,991,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-8,text,true,,29908,114,8,8,https://reqres.in/,859,0,471
1634576848773,521,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29910,114,8,8,https://reqres.in/,407,0,0
1634576848932,485,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-6,text,true,,29906,114,8,8,https://reqres.in/,362,0,0
1634576848932,522,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29926,114,8,8,https://reqres.in/,391,0,0
1634576849145,512,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-7,text,true,,29902,114,9,9,https://reqres.in/,406,0,0
1634576849163,523,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29914,114,9,9,https://reqres.in/,428,0,0
1634576849239,502,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29902,114,9,9,https://reqres.in/,399,0,0
1634576849234,532,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29900,114,9,9,https://reqres.in/,422,0,0
1634576849294,503,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-8,text,true,,29904,114,9,9,https://reqres.in/,374,0,0
1634576849294,521,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29906,114,9,9,https://reqres.in/,409,0,0
1634576849417,517,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-6,text,true,,29916,114,9,9,https://reqres.in/,380,0,0
1634576849454,505,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29904,114,9,9,https://reqres.in/,385,0,0
1634576849657,507,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-7,text,true,,29917,114,9,9,https://reqres.in/,380,0,0
1634576849687,548,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29906,114,9,9,https://reqres.in/,441,0,0
1634576849741,530,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29902,114,9,9,https://reqres.in/,399,0,0
1634576849766,505,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29914,114,9,9,https://reqres.in/,392,0,0
1634576849797,532,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-8,text,true,,29907,114,9,9,https://reqres.in/,390,0,0
1634576849815,531,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29904,114,9,9,https://reqres.in/,420,0,0
1634576849934,502,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-6,text,true,,29906,114,9,9,https://reqres.in/,401,0,0
1634576849959,553,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29904,114,9,9,https://reqres.in/,428,0,0
1634576849503,1175,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-9,text,true,,29904,114,9,9,https://reqres.in/,990,0,588
1634576850165,540,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-7,text,true,,29910,114,10,10,https://reqres.in/,375,0,0
1634576850235,512,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29913,114,10,10,https://reqres.in/,442,0,0
1634576850271,493,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29915,114,10,10,https://reqres.in/,422,0,0
1634576850272,519,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29900,114,10,10,https://reqres.in/,434,0,0
1634576850329,519,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-8,text,true,,29910,114,10,10,https://reqres.in/,393,0,0
1634576850346,532,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29900,114,10,10,https://reqres.in/,418,0,0
1634576850436,522,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-6,text,true,,29908,114,10,10,https://reqres.in/,396,0,0
1634576850512,506,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29904,114,10,10,https://reqres.in/,396,0,0
1634576850705,503,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-7,text,true,,29904,114,10,10,https://reqres.in/,390,0,0
1634576850678,545,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-9,text,true,,29900,114,10,10,https://reqres.in/,422,0,0
1634576850747,518,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29904,114,10,10,https://reqres.in/,410,0,0
1634576850791,525,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29908,114,10,10,https://reqres.in/,415,0,0
1634576850764,605,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29917,114,10,10,https://reqres.in/,387,0,0
1634576850849,520,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-8,text,true,,29904,114,10,10,https://reqres.in/,394,0,0
1634576850878,539,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29910,114,10,10,https://reqres.in/,425,0,0
1634576850958,515,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-6,text,true,,29908,114,10,10,https://reqres.in/,411,0,0
1634576851018,513,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29912,114,10,10,https://reqres.in/,399,0,0
1634576851208,530,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-7,text,true,,29916,114,10,10,https://reqres.in/,398,0,0
1634576850705,1051,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-10,text,true,,29902,114,10,10,https://reqres.in/,924,0,503
1634576851223,534,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-9,text,true,,29929,114,10,10,https://reqres.in/,406,0,0
1634576851265,548,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29908,114,10,10,https://reqres.in/,461,0,0
1634576851316,501,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29910,114,10,10,https://reqres.in/,416,0,0
1634576851369,497,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29906,114,10,10,https://reqres.in/,399,0,0
1634576851369,508,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-8,text,true,,29906,114,10,10,https://reqres.in/,399,0,0
1634576851473,494,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-6,text,true,,29902,114,11,11,https://reqres.in/,387,0,0
1634576851417,550,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29918,114,11,11,https://reqres.in/,437,0,0
1634576851532,536,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29902,114,11,11,https://reqres.in/,429,0,0
1634576851738,525,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-7,text,true,,29904,114,11,11,https://reqres.in/,413,0,0
1634576851757,548,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-9,text,true,,29910,114,11,11,https://reqres.in/,476,0,0
1634576851757,548,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-10,text,true,,29902,114,11,11,https://reqres.in/,463,0,0
1634576851818,524,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29913,114,11,11,https://reqres.in/,433,0,0
1634576851813,547,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29908,114,11,11,https://reqres.in/,432,0,0
1634576851867,510,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29904,114,11,11,https://reqres.in/,396,0,0
1634576851877,565,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-8,text,true,,29904,114,11,11,https://reqres.in/,434,0,0
1634576851967,500,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-6,text,true,,29906,114,11,11,https://reqres.in/,393,0,0
1634576851967,526,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29902,114,11,11,https://reqres.in/,422,0,0
1634576852068,533,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29913,114,11,11,https://reqres.in/,381,0,0
1634576852263,517,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-7,text,true,,29900,114,11,11,https://reqres.in/,388,0,0
1634576852305,510,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-9,text,true,,29902,114,11,11,https://reqres.in/,416,0,0
1634576852305,522,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-10,text,true,,29900,114,11,11,https://reqres.in/,416,0,0
1634576852342,509,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29918,114,11,11,https://reqres.in/,415,0,0
1634576852378,499,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29912,114,11,11,https://reqres.in/,402,0,0
1634576852360,546,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29902,114,11,11,https://reqres.in/,421,0,0
1634576852443,518,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-8,text,true,,29910,114,11,11,https://reqres.in/,402,0,0
1634576852468,499,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-6,text,true,,29910,114,11,11,https://reqres.in/,383,0,0
1634576851908,1083,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-11,text,true,,29902,114,11,11,https://reqres.in/,955,0,548
1634576852493,521,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29925,114,11,11,https://reqres.in/,413,0,0
1634576852601,521,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29908,114,12,12,https://reqres.in/,407,0,0
1634576852781,501,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-7,text,true,,29906,114,12,12,https://reqres.in/,392,0,0
1634576852850,500,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29906,114,12,12,https://reqres.in/,396,0,0
1634576852814,542,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-9,text,true,,29910,114,12,12,https://reqres.in/,432,0,0
1634576852826,542,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-10,text,true,,29906,114,12,12,https://reqres.in/,427,0,0
1634576852878,502,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29900,114,12,12,https://reqres.in/,392,0,0
1634576852906,519,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29904,114,12,12,https://reqres.in/,404,0,0
1634576852961,511,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-8,text,true,,29917,114,12,12,https://reqres.in/,390,0,0
1634576852966,518,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-6,text,true,,29906,114,12,12,https://reqres.in/,402,0,0
1634576852991,542,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-11,text,true,,29910,114,12,12,https://reqres.in/,406,0,0
1634576853013,532,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29908,114,12,12,https://reqres.in/,420,0,0
1634576853121,565,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29915,114,12,12,https://reqres.in/,413,0,0
1634576853281,503,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-7,text,true,,29912,114,12,12,https://reqres.in/,405,0,0
1634576853380,511,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29909,114,12,12,https://reqres.in/,384,0,0
1634576853351,541,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29929,114,12,12,https://reqres.in/,415,0,0
1634576853357,536,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-9,text,true,,29906,114,12,12,https://reqres.in/,421,0,0
1634576853368,529,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-10,text,true,,29904,114,12,12,https://reqres.in/,416,0,0
1634576853425,560,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29908,114,12,12,https://reqres.in/,406,0,0
1634576853472,537,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-8,text,true,,29908,114,12,12,https://reqres.in/,408,0,0
1634576853484,525,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-6,text,true,,29904,114,12,12,https://reqres.in/,401,0,0
1634576853533,525,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-11,text,true,,29906,114,12,12,https://reqres.in/,435,0,0
1634576853103,962,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-12,text,true,,29908,114,12,12,https://reqres.in/,852,0,448
1634576853545,532,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29904,114,12,12,https://reqres.in/,446,0,0
1634576853686,525,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29908,114,12,12,https://reqres.in/,409,0,0
1634576853784,502,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-7,text,true,,29904,114,12,12,https://reqres.in/,382,0,0
1634576853892,509,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29908,114,13,13,https://reqres.in/,394,0,0
1634576853892,516,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29908,114,13,13,https://reqres.in/,396,0,0
1634576853897,528,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-10,text,true,,29900,114,13,13,https://reqres.in/,412,0,0
1634576853893,533,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-9,text,true,,29900,114,13,13,https://reqres.in/,405,0,0
1634576854010,506,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-6,text,true,,29916,114,13,13,https://reqres.in/,403,0,0
1634576854009,512,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-8,text,true,,29910,114,13,13,https://reqres.in/,417,0,0
1634576853985,536,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29906,114,13,13,https://reqres.in/,440,0,0
1634576854065,502,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-12,text,true,,29904,114,13,13,https://reqres.in/,377,0,0
1634576854059,527,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-11,text,true,,29910,114,13,13,https://reqres.in/,414,0,0
1634576854077,525,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29904,114,13,13,https://reqres.in/,438,0,0
1634576854211,499,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29931,114,13,13,https://reqres.in/,380,0,0
1634576854286,521,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-7,text,true,,29920,114,13,13,https://reqres.in/,399,0,0
1634576854401,501,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29902,114,13,13,https://reqres.in/,406,0,0
1634576854408,512,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29910,114,13,13,https://reqres.in/,411,0,0
1634576854426,530,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-10,text,true,,29921,114,13,13,https://reqres.in/,393,0,0
1634576854426,530,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-9,text,true,,29906,114,13,13,https://reqres.in/,423,0,0
1634576854521,501,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-8,text,true,,29906,114,13,13,https://reqres.in/,386,0,0
1634576854516,506,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-6,text,true,,29902,114,13,13,https://reqres.in/,386,0,0
1634576854521,520,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29906,114,13,13,https://reqres.in/,405,0,0
1634576854567,515,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-12,text,true,,29910,114,13,13,https://reqres.in/,395,0,0
1634576854602,537,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29912,114,13,13,https://reqres.in/,402,0,0
1634576854586,558,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-11,text,true,,29904,114,13,13,https://reqres.in/,430,0,0
1634576854710,507,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29910,114,13,13,https://reqres.in/,379,0,0
1634576854303,978,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-13,text,true,,29910,114,13,13,https://reqres.in/,841,0,443
1634576854807,504,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-7,text,true,,29900,114,13,13,https://reqres.in/,386,0,0
1634576854902,511,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29906,114,13,13,https://reqres.in/,408,0,0
1634576854920,531,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29915,114,13,13,https://reqres.in/,408,0,0
1634576854956,530,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-9,text,true,,29912,114,13,13,https://reqres.in/,439,0,0
1634576854956,541,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-10,text,true,,29921,114,13,13,https://reqres.in/,445,0,0
1634576855022,493,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-6,text,true,,29907,114,14,14,https://reqres.in/,379,0,0
1634576855022,516,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-8,text,true,,29902,114,14,14,https://reqres.in/,397,0,0
1634576855041,536,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-2,text,true,,29900,114,14,14,https://reqres.in/,411,0,0
1634576855083,528,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-12,text,true,,29906,114,14,14,https://reqres.in/,402,0,0
1634576855144,539,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-11,text,true,,29925,114,14,14,https://reqres.in/,431,0,0
1634576855140,549,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-3,text,true,,29904,114,14,14,https://reqres.in/,435,0,0
1634576855281,525,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-13,text,true,,29912,114,14,14,https://reqres.in/,384,0,0
1634576855218,588,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-1,text,true,,29921,114,14,14,https://reqres.in/,404,0,0
1634576855312,511,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-7,text,true,,29902,114,14,14,https://reqres.in/,383,0,0
1634576855413,518,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-5,text,true,,29912,114,14,14,https://reqres.in/,399,0,0
1634576855451,498,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-4,text,true,,29913,114,14,14,https://reqres.in/,383,0,0
1634576855486,525,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-9,text,true,,29916,114,14,14,https://reqres.in/,440,0,0
1634576855497,546,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-10,text,true,,29904,114,14,14,https://reqres.in/,433,0,0
1634576855515,529,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-6,text,true,,29922,114,14,14,https://reqres.in/,412,0,0
1634576855539,516,Petición,200,OK,Prueba de Estabilidad 50% Carga 1-8,text,true,,29902,114,14,14,https://reqres.in/,392,0,0
