timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1634575643536,1508,Petición,200,OK,Prueba de Estres 3000U 1-67,text,true,,29906,114,77,77,https://reqres.in/,1285,0,858
1634575643636,1446,Petición,200,OK,Prueba de Estres 3000U 1-72,text,true,,29902,114,78,78,https://reqres.in/,1202,0,812
1634575643576,1511,Petición,200,OK,Prueba de Estres 3000U 1-69,text,true,,29916,114,77,77,https://reqres.in/,1274,0,889
1634575643616,1484,Petición,200,OK,Prueba de Estres 3000U 1-71,text,true,,29908,114,77,77,https://reqres.in/,1350,0,856
1634575643596,1515,Petición,200,OK,Prueba de Estres 3000U 1-70,text,true,,29910,114,76,76,https://reqres.in/,1352,0,876
1634575644076,1185,Petición,200,OK,Prueba de Estres 3000U 1-94,text,true,,29907,114,83,83,https://reqres.in/,1053,0,618
1634575643876,1397,Petición,200,OK,Prueba de Estres 3000U 1-84,text,true,,29912,114,82,82,https://reqres.in/,1241,0,806
1634575643916,1357,Petición,200,OK,Prueba de Estres 3000U 1-86,text,true,,29904,114,82,82,https://reqres.in/,1196,0,759
1634575644096,1208,Petición,200,OK,Prueba de Estres 3000U 1-95,text,true,,29922,114,82,82,https://reqres.in/,1053,0,634
1634575643857,1459,Petición,200,OK,Prueba de Estres 3000U 1-83,text,true,,29906,114,81,81,https://reqres.in/,1285,0,848
1634575643896,1420,Petición,200,OK,Prueba de Estres 3000U 1-85,text,true,,29922,114,82,82,https://reqres.in/,1275,0,809
1634575643976,1347,Petición,200,OK,Prueba de Estres 3000U 1-89,text,true,,29900,114,80,80,https://reqres.in/,1189,0,754
1634575643956,1372,Petición,200,OK,Prueba de Estres 3000U 1-88,text,true,,29910,114,79,79,https://reqres.in/,1192,0,743
1634575644017,1317,Petición,200,OK,Prueba de Estres 3000U 1-91,text,true,,29911,114,78,78,https://reqres.in/,1178,0,734
1634575643936,1422,Petición,200,OK,Prueba de Estres 3000U 1-87,text,true,,29902,114,79,79,https://reqres.in/,1241,0,794
1634575644116,1243,Petición,200,OK,Prueba de Estres 3000U 1-96,text,true,,29904,114,78,78,https://reqres.in/,1091,0,651
1634575644036,1358,Petición,200,OK,Prueba de Estres 3000U 1-92,text,true,,29904,114,78,78,https://reqres.in/,1195,0,731
1634575643997,1416,Petición,200,OK,Prueba de Estres 3000U 1-90,text,true,,29904,114,78,78,https://reqres.in/,1240,0,770
1634575644137,1276,Petición,200,OK,Prueba de Estres 3000U 1-97,text,true,,29908,114,78,78,https://reqres.in/,1065,0,635
1634575644056,1367,Petición,200,OK,Prueba de Estres 3000U 1-93,text,true,,29904,114,77,77,https://reqres.in/,1169,0,711
1634575644236,1260,Petición,200,OK,Prueba de Estres 3000U 1-102,text,true,,29910,114,79,79,https://reqres.in/,1026,0,579
1634575644267,1253,Petición,200,OK,Prueba de Estres 3000U 1-103,text,true,,29926,114,80,80,https://reqres.in/,1096,0,583
1634575644277,1243,Petición,200,OK,Prueba de Estres 3000U 1-104,text,true,,29908,114,80,80,https://reqres.in/,1062,0,573
1634575644196,1352,Petición,200,OK,Prueba de Estres 3000U 1-100,text,true,,29906,114,79,79,https://reqres.in/,1246,0,654
1634575644216,1355,Petición,200,OK,Prueba de Estres 3000U 1-101,text,true,,29902,114,79,79,https://reqres.in/,1207,0,697
1634575644297,1296,Petición,200,OK,Prueba de Estres 3000U 1-105,text,true,,29904,114,79,79,https://reqres.in/,1188,0,651
1634575644177,1452,Petición,200,OK,Prueba de Estres 3000U 1-99,text,true,,29915,114,80,80,https://reqres.in/,1295,0,691
1634575644157,1478,Petición,200,OK,Prueba de Estres 3000U 1-98,text,true,,29900,114,79,79,https://reqres.in/,1291,0,705
1634575644319,1418,Petición,200,OK,Prueba de Estres 3000U 1-106,text,true,,29912,114,84,84,https://reqres.in/,1286,0,732
1634575644397,1353,Petición,200,OK,Prueba de Estres 3000U 1-110,text,true,,29904,114,83,83,https://reqres.in/,1196,0,655
1634575644437,1324,Petición,200,OK,Prueba de Estres 3000U 1-112,text,true,,29904,114,83,83,https://reqres.in/,1203,0,646
1634575644357,1405,Petición,200,OK,Prueba de Estres 3000U 1-108,text,true,,29900,114,82,82,https://reqres.in/,1214,0,694
1634575644458,1316,Petición,200,OK,Prueba de Estres 3000U 1-113,text,true,,29906,114,81,81,https://reqres.in/,1196,0,624
1634575644417,1357,Petición,200,OK,Prueba de Estres 3000U 1-111,text,true,,29906,114,81,81,https://reqres.in/,1218,0,664
1634575644339,1447,Petición,200,OK,Prueba de Estres 3000U 1-107,text,true,,29906,114,80,80,https://reqres.in/,1337,0,714
1634575644377,1409,Petición,200,OK,Prueba de Estres 3000U 1-109,text,true,,29904,114,79,79,https://reqres.in/,1295,0,710
1634575644484,1342,Petición,200,OK,Prueba de Estres 3000U 1-114,text,true,,29908,114,80,80,https://reqres.in/,1223,0,634
1634575644498,1329,Petición,200,OK,Prueba de Estres 3000U 1-115,text,true,,29908,114,80,80,https://reqres.in/,1209,0,643
1634575644577,1328,Petición,200,OK,Prueba de Estres 3000U 1-119,text,true,,29904,114,82,82,https://reqres.in/,1220,0,685
1634575644556,1350,Petición,200,OK,Prueba de Estres 3000U 1-118,text,true,,29904,114,82,82,https://reqres.in/,1231,0,676
1634575644597,1314,Petición,200,OK,Prueba de Estres 3000U 1-120,text,true,,29904,114,80,80,https://reqres.in/,1218,0,665
1634575643497,2438,Petición,200,OK,Prueba de Estres 3000U 1-65,text,true,,29900,114,80,80,https://reqres.in/,2361,0,1770
1634575644618,1329,Petición,200,OK,Prueba de Estres 3000U 1-121,text,true,,29902,114,80,80,https://reqres.in/,1209,0,673
1634575644538,1410,Petición,200,OK,Prueba de Estres 3000U 1-117,text,true,,29906,114,79,79,https://reqres.in/,1301,0,748
1634575644518,1435,Petición,200,OK,Prueba de Estres 3000U 1-116,text,true,,29915,114,78,78,https://reqres.in/,1346,0,786
1634575644837,1450,Petición,200,OK,Prueba de Estres 3000U 1-132,text,true,,29913,114,93,93,https://reqres.in/,1259,0,859
1634575644818,1500,Petición,200,OK,Prueba de Estres 3000U 1-131,text,true,,29904,114,94,94,https://reqres.in/,1303,0,882
1634575644857,1484,Petición,200,OK,Prueba de Estres 3000U 1-133,text,true,,29902,114,95,95,https://reqres.in/,1377,0,916
1634575644898,1454,Petición,200,OK,Prueba de Estres 3000U 1-135,text,true,,29902,114,94,94,https://reqres.in/,1259,0,863
1634575644877,1488,Petición,200,OK,Prueba de Estres 3000U 1-134,text,true,,29904,114,94,94,https://reqres.in/,1337,0,909
1634575645017,1354,Petición,200,OK,Prueba de Estres 3000U 1-141,text,true,,29912,114,93,93,https://reqres.in/,1219,0,810
1634575644917,1471,Petición,200,OK,Prueba de Estres 3000U 1-136,text,true,,29914,114,93,93,https://reqres.in/,1340,0,869
1634575644937,1499,Petición,200,OK,Prueba de Estres 3000U 1-137,text,true,,29904,114,94,94,https://reqres.in/,1325,0,862
1634575643837,2600,Petición,200,OK,Prueba de Estres 3000U 1-82,text,true,,29904,114,95,95,https://reqres.in/,2408,0,1950
1634575644997,1471,Petición,200,OK,Prueba de Estres 3000U 1-140,text,true,,29904,114,94,94,https://reqres.in/,1302,0,862
1634575644977,1520,Petición,200,OK,Prueba de Estres 3000U 1-139,text,true,,29908,114,95,95,https://reqres.in/,1310,0,876
1634575645036,1492,Petición,200,OK,Prueba de Estres 3000U 1-142,text,true,,29913,114,95,95,https://reqres.in/,1282,0,853
1634575645118,1440,Petición,200,OK,Prueba de Estres 3000U 1-146,text,true,,29908,114,96,96,https://reqres.in/,1276,0,835
1634575645138,1456,Petición,200,OK,Prueba de Estres 3000U 1-147,text,true,,29914,114,96,96,https://reqres.in/,1250,0,811
1634575645056,1556,Petición,200,OK,Prueba de Estres 3000U 1-143,text,true,,29906,114,96,96,https://reqres.in/,1381,0,892
1634575645157,1455,Petición,200,OK,Prueba de Estres 3000U 1-148,text,true,,29906,114,96,96,https://reqres.in/,1250,0,796
1634575645177,1501,Petición,200,OK,Prueba de Estres 3000U 1-149,text,true,,29919,114,98,98,https://reqres.in/,1272,0,795
1634575645097,1599,Petición,200,OK,Prueba de Estres 3000U 1-145,text,true,,29928,114,98,98,https://reqres.in/,1394,0,852
1634575645076,1627,Petición,200,OK,Prueba de Estres 3000U 1-144,text,true,,29920,114,97,97,https://reqres.in/,1421,0,873
1634575645316,1418,Petición,200,OK,Prueba de Estres 3000U 1-156,text,true,,29910,114,97,97,https://reqres.in/,1187,0,691
1634575645297,1441,Petición,200,OK,Prueba de Estres 3000U 1-155,text,true,,29912,114,97,97,https://reqres.in/,1212,0,716
1634575645277,1462,Petición,200,OK,Prueba de Estres 3000U 1-154,text,true,,29902,114,96,96,https://reqres.in/,1238,0,731
1634575645257,1512,Petición,200,OK,Prueba de Estres 3000U 1-153,text,true,,29902,114,96,96,https://reqres.in/,1307,0,801
1634575645237,1537,Petición,200,OK,Prueba de Estres 3000U 1-152,text,true,,29914,114,95,95,https://reqres.in/,1334,0,820
1634575645336,1450,Petición,200,OK,Prueba de Estres 3000U 1-157,text,true,,29908,114,95,95,https://reqres.in/,1276,0,743
1634575645216,1576,Petición,200,OK,Prueba de Estres 3000U 1-151,text,true,,29912,114,94,94,https://reqres.in/,1313,0,839
1634575645457,1372,Petición,200,OK,Prueba de Estres 3000U 1-163,text,true,,29904,114,95,95,https://reqres.in/,1187,0,646
1634575645476,1376,Petición,200,OK,Prueba de Estres 3000U 1-164,text,true,,29904,114,95,95,https://reqres.in/,1168,0,627
1634575645496,1386,Petición,200,OK,Prueba de Estres 3000U 1-165,text,true,,29916,114,96,96,https://reqres.in/,1140,0,614
1634575645516,1379,Petición,200,OK,Prueba de Estres 3000U 1-166,text,true,,29916,114,95,95,https://reqres.in/,1139,0,587
1634575645436,1459,Petición,200,OK,Prueba de Estres 3000U 1-162,text,true,,29904,114,95,95,https://reqres.in/,1230,0,674
1634575645416,1496,Petición,200,OK,Prueba de Estres 3000U 1-161,text,true,,29900,114,94,94,https://reqres.in/,1287,0,712
1634575645197,1716,Petición,200,OK,Prueba de Estres 3000U 1-150,text,true,,29918,114,94,94,https://reqres.in/,1493,0,860
1634575645376,1548,Petición,200,OK,Prueba de Estres 3000U 1-159,text,true,,29923,114,93,93,https://reqres.in/,1343,0,752
1634575645576,1366,Petición,200,OK,Prueba de Estres 3000U 1-169,text,true,,29919,114,93,93,https://reqres.in/,1168,0,569
1634575645536,1411,Petición,200,OK,Prueba de Estres 3000U 1-167,text,true,,29908,114,92,92,https://reqres.in/,1208,0,609
1634575645556,1404,Petición,200,OK,Prueba de Estres 3000U 1-168,text,true,,29902,114,92,92,https://reqres.in/,1223,0,584
1634575645396,1564,Petición,200,OK,Prueba de Estres 3000U 1-160,text,true,,29919,114,91,91,https://reqres.in/,1402,0,742
1634575645356,1617,Petición,200,OK,Prueba de Estres 3000U 1-158,text,true,,29913,114,90,90,https://reqres.in/,1444,0,778
1634575645676,1326,Petición,200,OK,Prueba de Estres 3000U 1-174,text,true,,29913,114,91,91,https://reqres.in/,1236,0,606
1634575645896,1136,Petición,200,OK,Prueba de Estres 3000U 1-185,text,true,,29908,114,91,91,https://reqres.in/,1077,0,475
1634575645856,1206,Petición,200,OK,Prueba de Estres 3000U 1-183,text,true,,29904,114,92,92,https://reqres.in/,1122,0,533
1634575645876,1186,Petición,200,OK,Prueba de Estres 3000U 1-184,text,true,,29902,114,92,92,https://reqres.in/,1098,0,500
1634575644798,2284,Petición,200,OK,Prueba de Estres 3000U 1-130,text,true,,29904,114,91,91,https://reqres.in/,2209,0,1639
1634575645777,1310,Petición,200,OK,Prueba de Estres 3000U 1-179,text,true,,29912,114,90,90,https://reqres.in/,1237,0,659
1634575645797,1296,Petición,200,OK,Prueba de Estres 3000U 1-180,text,true,,29910,114,89,89,https://reqres.in/,1224,0,633
1634575644957,2164,Petición,200,OK,Prueba de Estres 3000U 1-138,text,true,,29912,114,90,90,https://reqres.in/,2105,0,1572
1634575645816,1305,Petición,200,OK,Prueba de Estres 3000U 1-181,text,true,,29900,114,90,90,https://reqres.in/,1248,0,639
1634575645916,1207,Petición,200,OK,Prueba de Estres 3000U 1-186,text,true,,29908,114,88,88,https://reqres.in/,1152,0,617
1634575645958,1287,Petición,200,OK,Prueba de Estres 3000U 1-188,text,true,,29904,114,93,93,https://reqres.in/,1175,0,745
1634575646037,1221,Petición,200,OK,Prueba de Estres 3000U 1-192,text,true,,29912,114,93,93,https://reqres.in/,1102,0,702
1634575646016,1260,Petición,200,OK,Prueba de Estres 3000U 1-191,text,true,,29910,114,92,92,https://reqres.in/,1107,0,718
1634575645997,1291,Petición,200,OK,Prueba de Estres 3000U 1-190,text,true,,29906,114,92,92,https://reqres.in/,1160,0,735
1634575645936,1364,Petición,200,OK,Prueba de Estres 3000U 1-187,text,true,,29911,114,92,92,https://reqres.in/,1222,0,761
1634575645978,1363,Petición,200,OK,Prueba de Estres 3000U 1-189,text,true,,29906,114,93,93,https://reqres.in/,1238,0,850
1634575646056,1379,Petición,200,OK,Prueba de Estres 3000U 1-193,text,true,,29904,114,96,96,https://reqres.in/,1251,0,839
1634575646096,1411,Petición,200,OK,Prueba de Estres 3000U 1-195,text,true,,29902,114,99,99,https://reqres.in/,1251,0,846
1634575646076,1462,Petición,200,OK,Prueba de Estres 3000U 1-194,text,true,,29915,114,100,100,https://reqres.in/,1301,0,891
1634575646117,1512,Petición,200,OK,Prueba de Estres 3000U 1-196,text,true,,29910,114,103,103,https://reqres.in/,1297,0,885
1634575646288,1445,Petición,200,OK,Prueba de Estres 3000U 1-204,text,true,,29906,114,107,107,https://reqres.in/,1324,0,834
1634575646176,1563,Petición,200,OK,Prueba de Estres 3000U 1-199,text,true,,29902,114,107,107,https://reqres.in/,1386,0,918
1634575646196,1543,Petición,200,OK,Prueba de Estres 3000U 1-200,text,true,,29904,114,107,107,https://reqres.in/,1335,0,897
1634575646137,1620,Petición,200,OK,Prueba de Estres 3000U 1-197,text,true,,29905,114,106,106,https://reqres.in/,1406,0,945
1634575646236,1521,Petición,200,OK,Prueba de Estres 3000U 1-202,text,true,,29908,114,106,106,https://reqres.in/,1351,0,886
1634575646216,1546,Petición,200,OK,Prueba de Estres 3000U 1-201,text,true,,29913,114,104,104,https://reqres.in/,1389,0,893
1634575646257,1512,Petición,200,OK,Prueba de Estres 3000U 1-203,text,true,,29906,114,103,103,https://reqres.in/,1323,0,865
1634575646297,1489,Petición,200,OK,Prueba de Estres 3000U 1-205,text,true,,29906,114,103,103,https://reqres.in/,1321,0,825
1634575646337,1474,Petición,200,OK,Prueba de Estres 3000U 1-207,text,true,,29917,114,103,103,https://reqres.in/,1304,0,834
1634575646417,1424,Petición,200,OK,Prueba de Estres 3000U 1-211,text,true,,29902,114,104,104,https://reqres.in/,1215,0,757
1634575646397,1444,Petición,200,OK,Prueba de Estres 3000U 1-210,text,true,,29900,114,104,104,https://reqres.in/,1245,0,776
1634575646318,1528,Petición,200,OK,Prueba de Estres 3000U 1-206,text,true,,29908,114,102,102,https://reqres.in/,1337,0,852
1634575646356,1490,Petición,200,OK,Prueba de Estres 3000U 1-208,text,true,,29921,114,102,102,https://reqres.in/,1305,0,817
1634575646437,1428,Petición,200,OK,Prueba de Estres 3000U 1-212,text,true,,29925,114,101,101,https://reqres.in/,1248,0,791
1634575646458,1407,Petición,200,OK,Prueba de Estres 3000U 1-213,text,true,,29910,114,101,101,https://reqres.in/,1215,0,771
1634575646156,1710,Petición,200,OK,Prueba de Estres 3000U 1-198,text,true,,29902,114,99,99,https://reqres.in/,1613,0,966
1634575646377,1506,Petición,200,OK,Prueba de Estres 3000U 1-209,text,true,,29910,114,99,99,https://reqres.in/,1409,0,886
1634575646618,1295,Petición,200,OK,Prueba de Estres 3000U 1-221,text,true,,29908,114,99,99,https://reqres.in/,1223,0,694
1634575646557,1362,Petición,200,OK,Prueba de Estres 3000U 1-218,text,true,,29909,114,99,99,https://reqres.in/,1248,0,749
1634575646577,1348,Petición,200,OK,Prueba de Estres 3000U 1-219,text,true,,29915,114,98,98,https://reqres.in/,1239,0,735
1634575646598,1363,Petición,200,OK,Prueba de Estres 3000U 1-220,text,true,,29900,114,99,99,https://reqres.in/,1248,0,744
1634575645836,2156,Petición,200,OK,Prueba de Estres 3000U 1-182,text,true,,29910,114,99,99,https://reqres.in/,2035,0,1573
1634575646798,1223,Petición,200,OK,Prueba de Estres 3000U 1-230,text,true,,29913,114,100,100,https://reqres.in/,1115,0,640
1634575646877,1164,Petición,200,OK,Prueba de Estres 3000U 1-234,text,true,,29915,114,100,100,https://reqres.in/,1018,0,557
1634575646897,1167,Petición,200,OK,Prueba de Estres 3000U 1-235,text,true,,29906,114,100,100,https://reqres.in/,1040,0,598
1634575646837,1239,Petición,200,OK,Prueba de Estres 3000U 1-232,text,true,,29911,114,100,100,https://reqres.in/,1088,0,596
1634575646917,1222,Petición,200,OK,Prueba de Estres 3000U 1-236,text,true,,29922,114,102,102,https://reqres.in/,1051,0,578
1634575646936,1203,Petición,200,OK,Prueba de Estres 3000U 1-237,text,true,,29906,114,102,102,https://reqres.in/,1001,0,559
1634575646817,1323,Petición,200,OK,Prueba de Estres 3000U 1-231,text,true,,29906,114,102,102,https://reqres.in/,1115,0,617
1634575647057,1112,Petición,200,OK,Prueba de Estres 3000U 1-243,text,true,,29910,114,100,100,https://reqres.in/,904,0,474
1634575646857,1356,Petición,200,OK,Prueba de Estres 3000U 1-233,text,true,,29902,114,101,101,https://reqres.in/,1135,0,662
1634575647036,1181,Petición,200,OK,Prueba de Estres 3000U 1-242,text,true,,29915,114,101,101,https://reqres.in/,967,0,520
1634575647077,1158,Petición,200,OK,Prueba de Estres 3000U 1-244,text,true,,29911,114,100,100,https://reqres.in/,999,0,549
1634575647097,1156,Petición,200,OK,Prueba de Estres 3000U 1-245,text,true,,29908,114,100,100,https://reqres.in/,986,0,529
1634575646996,1287,Petición,200,OK,Prueba de Estres 3000U 1-240,text,true,,29909,114,101,101,https://reqres.in/,1149,0,630
1634575646958,1349,Petición,200,OK,Prueba de Estres 3000U 1-238,text,true,,29906,114,100,100,https://reqres.in/,1199,0,666
1634575647016,1303,Petición,200,OK,Prueba de Estres 3000U 1-241,text,true,,29910,114,101,101,https://reqres.in/,1154,0,615
1634575646977,1342,Petición,200,OK,Prueba de Estres 3000U 1-239,text,true,,29925,114,101,101,https://reqres.in/,1204,0,653
1634575647197,1170,Petición,200,OK,Prueba de Estres 3000U 1-250,text,true,,29900,114,101,101,https://reqres.in/,1062,0,584
1634575647137,1260,Petición,200,OK,Prueba de Estres 3000U 1-247,text,true,,29917,114,101,101,https://reqres.in/,1182,0,656
1634575647118,1284,Petición,200,OK,Prueba de Estres 3000U 1-246,text,true,,29912,114,101,101,https://reqres.in/,1219,0,675
1634575647157,1277,Petición,200,OK,Prueba de Estres 3000U 1-248,text,true,,29920,114,101,101,https://reqres.in/,1210,0,709
1634575647177,1292,Petición,200,OK,Prueba de Estres 3000U 1-249,text,true,,29908,114,102,102,https://reqres.in/,1225,0,713
1634575647278,1220,Petición,200,OK,Prueba de Estres 3000U 1-254,text,true,,29908,114,103,103,https://reqres.in/,1139,0,683
